================ Training Loss (Sun Mar 14 10:04:55 2021) ================
(epoch: 48, iters: 252, time: 0.377, data: 0.002) G_GAN: 3.636 G_L1: 14.140 D_real: 0.864 D_fake: 0.007 
(epoch: 48, iters: 352, time: 0.064, data: 0.002) G_GAN: 3.542 G_L1: 17.662 D_real: 0.000 D_fake: 0.079 
(epoch: 48, iters: 452, time: 0.064, data: 0.002) G_GAN: 4.395 G_L1: 15.793 D_real: 0.006 D_fake: 0.037 
(epoch: 48, iters: 552, time: 0.062, data: 0.003) G_GAN: 3.533 G_L1: 21.032 D_real: 0.029 D_fake: 0.365 
(epoch: 48, iters: 652, time: 0.139, data: 0.002) G_GAN: 4.522 G_L1: 11.772 D_real: 0.020 D_fake: 0.025 
(epoch: 49, iters: 68, time: 0.062, data: 0.003) G_GAN: 5.768 G_L1: 15.328 D_real: 0.542 D_fake: 0.019 
(epoch: 49, iters: 168, time: 0.064, data: 0.003) G_GAN: 3.453 G_L1: 13.065 D_real: 0.088 D_fake: 0.522 
(epoch: 49, iters: 268, time: 0.064, data: 0.002) G_GAN: 7.087 G_L1: 9.874 D_real: 0.002 D_fake: 0.002 
(epoch: 49, iters: 368, time: 0.388, data: 0.002) G_GAN: 0.115 G_L1: 7.056 D_real: 2.842 D_fake: 0.066 
(epoch: 49, iters: 468, time: 0.065, data: 0.003) G_GAN: 2.476 G_L1: 15.149 D_real: 0.240 D_fake: 0.188 
(epoch: 49, iters: 568, time: 0.064, data: 0.002) G_GAN: 2.739 G_L1: 9.450 D_real: 0.234 D_fake: 0.099 
(epoch: 49, iters: 668, time: 0.063, data: 0.003) G_GAN: 0.737 G_L1: 4.673 D_real: 4.213 D_fake: 0.001 
(epoch: 50, iters: 84, time: 0.378, data: 0.002) G_GAN: 2.937 G_L1: 15.969 D_real: 0.005 D_fake: 0.399 
(epoch: 50, iters: 184, time: 0.060, data: 0.003) G_GAN: 3.928 G_L1: 9.366 D_real: 0.007 D_fake: 0.049 
(epoch: 50, iters: 284, time: 0.064, data: 0.002) G_GAN: 1.852 G_L1: 15.712 D_real: 0.242 D_fake: 0.237 
(epoch: 50, iters: 384, time: 0.063, data: 0.002) G_GAN: 4.164 G_L1: 7.259 D_real: 0.038 D_fake: 0.617 
(epoch: 50, iters: 484, time: 0.362, data: 0.003) G_GAN: 0.945 G_L1: 10.912 D_real: 1.069 D_fake: 0.083 
(epoch: 50, iters: 584, time: 0.063, data: 0.002) G_GAN: 2.862 G_L1: 25.744 D_real: 0.098 D_fake: 0.214 
(epoch: 50, iters: 684, time: 0.066, data: 0.003) G_GAN: 3.258 G_L1: 24.234 D_real: 0.130 D_fake: 0.130 
(epoch: 51, iters: 100, time: 0.065, data: 0.276) G_GAN: 3.101 G_L1: 16.707 D_real: 0.104 D_fake: 0.062 
(epoch: 51, iters: 200, time: 0.376, data: 0.002) G_GAN: 2.130 G_L1: 20.727 D_real: 0.284 D_fake: 0.099 
(epoch: 51, iters: 300, time: 0.065, data: 0.002) G_GAN: 3.879 G_L1: 14.299 D_real: 0.307 D_fake: 2.017 
(epoch: 51, iters: 400, time: 0.063, data: 0.002) G_GAN: 2.413 G_L1: 17.784 D_real: 0.019 D_fake: 0.215 
(epoch: 51, iters: 500, time: 0.063, data: 0.003) G_GAN: 3.910 G_L1: 22.072 D_real: 0.013 D_fake: 0.730 
(epoch: 51, iters: 600, time: 0.133, data: 0.003) G_GAN: 2.312 G_L1: 10.637 D_real: 0.271 D_fake: 0.421 
(epoch: 52, iters: 16, time: 0.065, data: 0.003) G_GAN: 3.381 G_L1: 6.305 D_real: 0.024 D_fake: 0.454 
(epoch: 52, iters: 116, time: 0.060, data: 0.002) G_GAN: 5.315 G_L1: 19.441 D_real: 0.008 D_fake: 0.008 
(epoch: 52, iters: 216, time: 0.066, data: 0.002) G_GAN: 3.152 G_L1: 15.779 D_real: 0.523 D_fake: 0.089 
(epoch: 52, iters: 316, time: 0.437, data: 0.003) G_GAN: 2.982 G_L1: 6.998 D_real: 0.114 D_fake: 0.066 
(epoch: 52, iters: 416, time: 0.065, data: 0.002) G_GAN: 5.311 G_L1: 8.308 D_real: 0.000 D_fake: 0.018 
(epoch: 52, iters: 516, time: 0.064, data: 0.003) G_GAN: 5.936 G_L1: 12.386 D_real: 0.011 D_fake: 0.007 
(epoch: 52, iters: 616, time: 0.065, data: 0.003) G_GAN: 3.075 G_L1: 12.792 D_real: 0.403 D_fake: 0.049 
(epoch: 53, iters: 32, time: 0.386, data: 0.002) G_GAN: 2.976 G_L1: 16.686 D_real: 0.061 D_fake: 0.094 
(epoch: 53, iters: 132, time: 0.064, data: 0.002) G_GAN: 2.853 G_L1: 10.668 D_real: 0.290 D_fake: 0.118 
(epoch: 53, iters: 232, time: 0.065, data: 0.002) G_GAN: 2.635 G_L1: 12.613 D_real: 0.226 D_fake: 0.349 
(epoch: 53, iters: 332, time: 0.064, data: 0.002) G_GAN: 1.827 G_L1: 15.065 D_real: 0.555 D_fake: 0.127 
(epoch: 53, iters: 432, time: 0.379, data: 0.002) G_GAN: 1.839 G_L1: 15.669 D_real: 0.678 D_fake: 0.065 
(epoch: 53, iters: 532, time: 0.062, data: 0.002) G_GAN: 7.496 G_L1: 8.913 D_real: 0.003 D_fake: 1.133 
(epoch: 53, iters: 632, time: 0.064, data: 0.002) G_GAN: 4.067 G_L1: 14.365 D_real: 0.000 D_fake: 0.129 
(epoch: 54, iters: 48, time: 0.064, data: 0.002) G_GAN: 3.291 G_L1: 14.646 D_real: 0.039 D_fake: 0.160 
(epoch: 54, iters: 148, time: 0.406, data: 0.002) G_GAN: 5.181 G_L1: 13.779 D_real: 0.273 D_fake: 0.008 
(epoch: 54, iters: 248, time: 0.065, data: 0.003) G_GAN: 5.444 G_L1: 18.304 D_real: 0.002 D_fake: 0.007 
(epoch: 54, iters: 348, time: 0.064, data: 0.002) G_GAN: 2.680 G_L1: 12.662 D_real: 0.169 D_fake: 0.378 
(epoch: 54, iters: 448, time: 0.066, data: 0.002) G_GAN: 7.061 G_L1: 15.283 D_real: 0.031 D_fake: 0.002 
(epoch: 54, iters: 548, time: 0.137, data: 0.002) G_GAN: 1.977 G_L1: 5.918 D_real: 0.197 D_fake: 0.141 
(epoch: 54, iters: 648, time: 0.064, data: 0.002) G_GAN: 3.280 G_L1: 17.016 D_real: 0.009 D_fake: 0.082 
(epoch: 55, iters: 64, time: 0.063, data: 0.002) G_GAN: 6.831 G_L1: 13.878 D_real: 0.021 D_fake: 0.002 
(epoch: 55, iters: 164, time: 0.065, data: 0.002) G_GAN: 2.885 G_L1: 16.763 D_real: 0.155 D_fake: 0.051 
(epoch: 55, iters: 264, time: 0.379, data: 0.002) G_GAN: 3.335 G_L1: 16.445 D_real: 0.094 D_fake: 0.496 
(epoch: 55, iters: 364, time: 0.063, data: 0.002) G_GAN: 3.427 G_L1: 14.323 D_real: 0.078 D_fake: 0.233 
(epoch: 55, iters: 464, time: 0.063, data: 0.002) G_GAN: 2.826 G_L1: 15.594 D_real: 0.569 D_fake: 0.033 
(epoch: 55, iters: 564, time: 0.065, data: 0.002) G_GAN: 2.976 G_L1: 14.786 D_real: 0.344 D_fake: 0.101 
(epoch: 55, iters: 664, time: 0.133, data: 0.002) G_GAN: 4.006 G_L1: 16.677 D_real: 0.007 D_fake: 0.039 
(epoch: 56, iters: 80, time: 0.066, data: 0.003) G_GAN: 5.232 G_L1: 10.255 D_real: 0.009 D_fake: 0.906 
(epoch: 56, iters: 180, time: 0.063, data: 0.002) G_GAN: 3.712 G_L1: 14.259 D_real: 0.013 D_fake: 0.616 
(epoch: 56, iters: 280, time: 0.065, data: 0.003) G_GAN: 3.687 G_L1: 6.375 D_real: 1.648 D_fake: 0.016 
(epoch: 56, iters: 380, time: 0.396, data: 0.003) G_GAN: 1.897 G_L1: 6.820 D_real: 0.345 D_fake: 0.092 
(epoch: 56, iters: 480, time: 0.066, data: 0.002) G_GAN: 3.537 G_L1: 16.170 D_real: 0.226 D_fake: 0.053 
(epoch: 56, iters: 580, time: 0.061, data: 0.002) G_GAN: 5.452 G_L1: 21.455 D_real: 0.034 D_fake: 0.017 
(epoch: 56, iters: 680, time: 0.064, data: 0.003) G_GAN: 1.952 G_L1: 17.704 D_real: 1.424 D_fake: 0.036 
(epoch: 57, iters: 96, time: 0.410, data: 0.002) G_GAN: 1.449 G_L1: 13.242 D_real: 0.719 D_fake: 0.149 
(epoch: 57, iters: 196, time: 0.064, data: 0.002) G_GAN: 3.544 G_L1: 18.272 D_real: 0.024 D_fake: 0.206 
(epoch: 57, iters: 296, time: 0.065, data: 0.003) G_GAN: 2.305 G_L1: 15.339 D_real: 0.079 D_fake: 0.391 
(epoch: 57, iters: 396, time: 0.065, data: 0.003) G_GAN: 4.037 G_L1: 15.941 D_real: 0.011 D_fake: 0.038 
(epoch: 57, iters: 496, time: 0.140, data: 0.003) G_GAN: 0.876 G_L1: 9.346 D_real: 1.057 D_fake: 0.130 
(epoch: 57, iters: 596, time: 0.063, data: 0.003) G_GAN: 3.865 G_L1: 17.707 D_real: 0.002 D_fake: 0.062 
(epoch: 58, iters: 12, time: 0.065, data: 0.002) G_GAN: 5.961 G_L1: 16.573 D_real: 0.038 D_fake: 0.006 
(epoch: 58, iters: 112, time: 0.065, data: 0.002) G_GAN: 3.309 G_L1: 8.365 D_real: 0.093 D_fake: 0.071 
(epoch: 58, iters: 212, time: 0.388, data: 0.004) G_GAN: 1.799 G_L1: 9.326 D_real: 1.409 D_fake: 0.012 
(epoch: 58, iters: 312, time: 0.065, data: 0.002) G_GAN: 5.453 G_L1: 5.771 D_real: 0.010 D_fake: 0.017 
(epoch: 58, iters: 412, time: 0.065, data: 0.002) G_GAN: 2.622 G_L1: 10.172 D_real: 0.309 D_fake: 0.481 
(epoch: 58, iters: 512, time: 0.065, data: 0.003) G_GAN: 2.972 G_L1: 13.075 D_real: 0.048 D_fake: 0.478 
(epoch: 58, iters: 612, time: 0.124, data: 0.003) G_GAN: 3.327 G_L1: 22.312 D_real: 0.008 D_fake: 0.217 
(epoch: 59, iters: 28, time: 0.064, data: 0.003) G_GAN: 2.727 G_L1: 16.258 D_real: 0.034 D_fake: 0.491 
(epoch: 59, iters: 128, time: 0.066, data: 0.002) G_GAN: 2.628 G_L1: 25.122 D_real: 0.010 D_fake: 0.162 
(epoch: 59, iters: 228, time: 0.062, data: 0.002) G_GAN: 2.672 G_L1: 8.863 D_real: 0.112 D_fake: 0.882 
(epoch: 59, iters: 328, time: 0.478, data: 0.002) G_GAN: 2.171 G_L1: 23.256 D_real: 0.239 D_fake: 0.468 
(epoch: 59, iters: 428, time: 0.065, data: 0.002) G_GAN: 2.586 G_L1: 17.227 D_real: 0.005 D_fake: 0.743 
(epoch: 59, iters: 528, time: 0.066, data: 0.002) G_GAN: 3.142 G_L1: 3.851 D_real: 0.229 D_fake: 0.021 
(epoch: 59, iters: 628, time: 0.065, data: 0.002) G_GAN: 2.484 G_L1: 20.912 D_real: 0.005 D_fake: 0.290 
(epoch: 60, iters: 44, time: 0.427, data: 0.002) G_GAN: 3.247 G_L1: 20.085 D_real: 0.016 D_fake: 0.745 
(epoch: 60, iters: 144, time: 0.064, data: 0.003) G_GAN: 3.222 G_L1: 13.522 D_real: 0.075 D_fake: 0.284 
(epoch: 60, iters: 244, time: 0.065, data: 0.003) G_GAN: 2.317 G_L1: 13.227 D_real: 0.140 D_fake: 0.100 
(epoch: 60, iters: 344, time: 0.060, data: 0.002) G_GAN: 2.490 G_L1: 19.215 D_real: 0.072 D_fake: 0.343 
(epoch: 60, iters: 444, time: 0.142, data: 0.002) G_GAN: 2.197 G_L1: 14.089 D_real: 0.210 D_fake: 0.264 
(epoch: 60, iters: 544, time: 0.066, data: 0.003) G_GAN: 1.474 G_L1: 16.247 D_real: 0.498 D_fake: 0.395 
(epoch: 60, iters: 644, time: 0.065, data: 0.002) G_GAN: 3.118 G_L1: 18.039 D_real: 0.247 D_fake: 0.111 
(epoch: 61, iters: 60, time: 0.063, data: 0.002) G_GAN: 4.796 G_L1: 21.036 D_real: 0.103 D_fake: 0.061 
(epoch: 61, iters: 160, time: 0.512, data: 0.002) G_GAN: 2.651 G_L1: 15.327 D_real: 0.456 D_fake: 0.101 
(epoch: 61, iters: 260, time: 0.061, data: 0.004) G_GAN: 2.456 G_L1: 8.642 D_real: 0.202 D_fake: 0.064 
(epoch: 61, iters: 360, time: 0.063, data: 0.003) G_GAN: 3.271 G_L1: 20.592 D_real: 0.006 D_fake: 0.140 
(epoch: 61, iters: 460, time: 0.065, data: 0.002) G_GAN: 2.685 G_L1: 9.205 D_real: 0.009 D_fake: 0.147 
(epoch: 61, iters: 560, time: 0.131, data: 0.002) G_GAN: 3.272 G_L1: 9.319 D_real: 0.105 D_fake: 0.152 
(epoch: 61, iters: 660, time: 0.064, data: 0.002) G_GAN: 1.487 G_L1: 13.701 D_real: 0.656 D_fake: 0.086 
(epoch: 62, iters: 76, time: 0.062, data: 0.003) G_GAN: 6.600 G_L1: 10.921 D_real: 0.006 D_fake: 0.002 
(epoch: 62, iters: 176, time: 0.064, data: 0.002) G_GAN: 4.406 G_L1: 16.449 D_real: 0.090 D_fake: 0.019 
(epoch: 62, iters: 276, time: 0.419, data: 0.003) G_GAN: 5.317 G_L1: 11.468 D_real: 0.000 D_fake: 0.813 
(epoch: 62, iters: 376, time: 0.061, data: 0.002) G_GAN: 2.927 G_L1: 15.646 D_real: 0.062 D_fake: 0.299 
(epoch: 62, iters: 476, time: 0.065, data: 0.003) G_GAN: 3.045 G_L1: 4.243 D_real: 0.234 D_fake: 0.022 
(epoch: 62, iters: 576, time: 0.061, data: 0.002) G_GAN: 3.521 G_L1: 18.075 D_real: 0.078 D_fake: 0.086 
(epoch: 62, iters: 676, time: 0.131, data: 0.002) G_GAN: 2.758 G_L1: 16.188 D_real: 0.337 D_fake: 0.090 
(epoch: 63, iters: 92, time: 0.064, data: 0.002) G_GAN: 8.934 G_L1: 6.643 D_real: 0.000 D_fake: 0.000 
(epoch: 63, iters: 192, time: 0.066, data: 0.002) G_GAN: 3.201 G_L1: 11.334 D_real: 0.150 D_fake: 0.074 
(epoch: 63, iters: 292, time: 0.063, data: 0.002) G_GAN: 2.684 G_L1: 16.412 D_real: 0.032 D_fake: 0.391 
(epoch: 63, iters: 392, time: 0.413, data: 0.002) G_GAN: 5.157 G_L1: 13.982 D_real: 0.239 D_fake: 0.007 
(epoch: 63, iters: 492, time: 0.065, data: 0.002) G_GAN: 3.144 G_L1: 21.780 D_real: 0.095 D_fake: 0.278 
(epoch: 63, iters: 592, time: 0.065, data: 0.002) G_GAN: 4.961 G_L1: 19.611 D_real: 0.000 D_fake: 0.012 
(epoch: 64, iters: 8, time: 0.064, data: 0.003) G_GAN: 1.225 G_L1: 6.288 D_real: 0.289 D_fake: 0.145 
(epoch: 64, iters: 108, time: 0.423, data: 0.002) G_GAN: 4.061 G_L1: 5.866 D_real: 0.001 D_fake: 0.026 
(epoch: 64, iters: 208, time: 0.063, data: 0.002) G_GAN: 3.173 G_L1: 13.992 D_real: 0.177 D_fake: 0.157 
(epoch: 64, iters: 308, time: 0.065, data: 0.002) G_GAN: 1.425 G_L1: 14.722 D_real: 0.570 D_fake: 0.170 
(epoch: 64, iters: 408, time: 0.066, data: 0.002) G_GAN: 2.263 G_L1: 16.867 D_real: 0.316 D_fake: 0.252 
(epoch: 64, iters: 508, time: 0.144, data: 0.002) G_GAN: 3.067 G_L1: 15.329 D_real: 0.154 D_fake: 0.143 
(epoch: 64, iters: 608, time: 0.065, data: 0.002) G_GAN: 3.596 G_L1: 10.382 D_real: 0.227 D_fake: 0.021 
(epoch: 65, iters: 24, time: 0.063, data: 0.002) G_GAN: 2.959 G_L1: 11.313 D_real: 0.029 D_fake: 0.406 
(epoch: 65, iters: 124, time: 0.066, data: 0.002) G_GAN: 3.052 G_L1: 9.136 D_real: 0.008 D_fake: 0.174 
(epoch: 65, iters: 224, time: 0.420, data: 0.003) G_GAN: 3.781 G_L1: 23.367 D_real: 0.075 D_fake: 0.062 
(epoch: 65, iters: 324, time: 0.065, data: 0.003) G_GAN: 2.993 G_L1: 8.685 D_real: 0.050 D_fake: 0.214 
(epoch: 65, iters: 424, time: 0.064, data: 0.003) G_GAN: 2.564 G_L1: 18.035 D_real: 0.242 D_fake: 0.120 
(epoch: 65, iters: 524, time: 0.064, data: 0.002) G_GAN: 4.856 G_L1: 11.828 D_real: 0.001 D_fake: 0.013 
(epoch: 65, iters: 624, time: 0.132, data: 0.002) G_GAN: 2.773 G_L1: 21.459 D_real: 0.129 D_fake: 0.128 
(epoch: 66, iters: 40, time: 0.059, data: 0.003) G_GAN: 6.203 G_L1: 14.789 D_real: 0.017 D_fake: 0.004 
(epoch: 66, iters: 140, time: 0.064, data: 0.002) G_GAN: 7.240 G_L1: 15.106 D_real: 0.068 D_fake: 0.002 
(epoch: 66, iters: 240, time: 0.064, data: 0.002) G_GAN: 4.127 G_L1: 14.182 D_real: 0.295 D_fake: 0.035 
(epoch: 66, iters: 340, time: 0.414, data: 0.003) G_GAN: 3.660 G_L1: 12.128 D_real: 0.000 D_fake: 0.157 
(epoch: 66, iters: 440, time: 0.064, data: 0.003) G_GAN: 6.184 G_L1: 11.689 D_real: 0.079 D_fake: 0.006 
(epoch: 66, iters: 540, time: 0.065, data: 0.003) G_GAN: 3.441 G_L1: 14.393 D_real: 0.311 D_fake: 0.026 
(epoch: 66, iters: 640, time: 0.065, data: 0.003) G_GAN: 4.982 G_L1: 16.750 D_real: 0.023 D_fake: 0.009 
(epoch: 67, iters: 56, time: 0.480, data: 0.002) G_GAN: 2.491 G_L1: 17.936 D_real: 0.038 D_fake: 0.383 
(epoch: 67, iters: 156, time: 0.061, data: 0.003) G_GAN: 3.114 G_L1: 16.592 D_real: 0.077 D_fake: 0.484 
(epoch: 67, iters: 256, time: 0.056, data: 0.002) G_GAN: 4.013 G_L1: 11.787 D_real: 0.164 D_fake: 0.049 
(epoch: 67, iters: 356, time: 0.065, data: 0.003) G_GAN: 3.148 G_L1: 26.149 D_real: 0.014 D_fake: 0.873 
(epoch: 67, iters: 456, time: 0.141, data: 0.002) G_GAN: 3.503 G_L1: 15.592 D_real: 0.562 D_fake: 0.017 
(epoch: 67, iters: 556, time: 0.064, data: 0.003) G_GAN: 4.253 G_L1: 18.905 D_real: 0.022 D_fake: 0.039 
(epoch: 67, iters: 656, time: 0.063, data: 0.002) G_GAN: 2.041 G_L1: 11.357 D_real: 1.542 D_fake: 0.020 
(epoch: 68, iters: 72, time: 0.064, data: 0.003) G_GAN: 2.067 G_L1: 15.012 D_real: 0.369 D_fake: 0.091 
(epoch: 68, iters: 172, time: 0.444, data: 0.002) G_GAN: 3.041 G_L1: 27.658 D_real: 0.098 D_fake: 0.117 
(epoch: 68, iters: 272, time: 0.065, data: 0.002) G_GAN: 2.969 G_L1: 15.451 D_real: 0.157 D_fake: 0.095 
(epoch: 68, iters: 372, time: 0.064, data: 0.002) G_GAN: 1.267 G_L1: 20.964 D_real: 0.010 D_fake: 2.131 
(epoch: 68, iters: 472, time: 0.065, data: 0.002) G_GAN: 2.701 G_L1: 8.453 D_real: 0.058 D_fake: 0.266 
(epoch: 68, iters: 572, time: 0.145, data: 0.003) G_GAN: 2.165 G_L1: 9.723 D_real: 0.237 D_fake: 0.188 
(epoch: 68, iters: 672, time: 0.063, data: 0.003) G_GAN: 3.432 G_L1: 2.826 D_real: 0.010 D_fake: 0.054 
(epoch: 69, iters: 88, time: 0.063, data: 0.002) G_GAN: 4.205 G_L1: 10.782 D_real: 0.002 D_fake: 3.010 
(epoch: 69, iters: 188, time: 0.064, data: 0.003) G_GAN: 3.266 G_L1: 11.417 D_real: 0.049 D_fake: 0.225 
(epoch: 69, iters: 288, time: 0.502, data: 0.002) G_GAN: 1.837 G_L1: 14.966 D_real: 0.869 D_fake: 0.050 
(epoch: 69, iters: 388, time: 0.063, data: 0.003) G_GAN: 4.340 G_L1: 14.584 D_real: 0.068 D_fake: 0.026 
(epoch: 69, iters: 488, time: 0.064, data: 0.003) G_GAN: 3.183 G_L1: 11.259 D_real: 0.065 D_fake: 0.111 
(epoch: 69, iters: 588, time: 0.064, data: 0.003) G_GAN: 3.284 G_L1: 17.127 D_real: 0.000 D_fake: 0.272 
(epoch: 70, iters: 4, time: 0.435, data: 0.003) G_GAN: 2.419 G_L1: 20.748 D_real: 0.434 D_fake: 0.293 
(epoch: 70, iters: 104, time: 0.063, data: 0.001) G_GAN: 2.513 G_L1: 18.257 D_real: 0.004 D_fake: 0.346 
(epoch: 70, iters: 204, time: 0.063, data: 0.002) G_GAN: 4.551 G_L1: 19.262 D_real: 0.000 D_fake: 0.047 
(epoch: 70, iters: 304, time: 0.058, data: 0.003) G_GAN: 2.628 G_L1: 17.958 D_real: 0.214 D_fake: 0.100 
(epoch: 70, iters: 404, time: 0.128, data: 0.003) G_GAN: 3.802 G_L1: 23.028 D_real: 0.024 D_fake: 0.131 
(epoch: 70, iters: 504, time: 0.064, data: 0.002) G_GAN: 3.317 G_L1: 16.379 D_real: 0.039 D_fake: 0.137 
(epoch: 70, iters: 604, time: 0.064, data: 0.003) G_GAN: 3.586 G_L1: 15.108 D_real: 0.526 D_fake: 0.017 
(epoch: 71, iters: 20, time: 0.064, data: 0.002) G_GAN: 2.380 G_L1: 8.559 D_real: 0.055 D_fake: 0.932 
(epoch: 71, iters: 120, time: 0.605, data: 0.002) G_GAN: 2.844 G_L1: 19.642 D_real: 0.642 D_fake: 0.029 
(epoch: 71, iters: 220, time: 0.064, data: 0.002) G_GAN: 2.465 G_L1: 10.126 D_real: 0.394 D_fake: 0.343 
(epoch: 71, iters: 320, time: 0.071, data: 0.003) G_GAN: 2.609 G_L1: 16.869 D_real: 0.159 D_fake: 0.144 
(epoch: 71, iters: 420, time: 0.064, data: 0.002) G_GAN: 3.151 G_L1: 19.284 D_real: 0.622 D_fake: 0.025 
(epoch: 71, iters: 520, time: 0.143, data: 0.002) G_GAN: 4.867 G_L1: 14.845 D_real: 0.025 D_fake: 0.012 
(epoch: 71, iters: 620, time: 0.067, data: 0.002) G_GAN: 3.143 G_L1: 20.782 D_real: 0.001 D_fake: 0.127 
(epoch: 72, iters: 36, time: 0.062, data: 0.002) G_GAN: 3.648 G_L1: 25.316 D_real: 0.107 D_fake: 0.109 
(epoch: 72, iters: 136, time: 0.065, data: 0.002) G_GAN: 2.425 G_L1: 16.035 D_real: 0.500 D_fake: 0.114 
(epoch: 72, iters: 236, time: 0.463, data: 0.002) G_GAN: 4.320 G_L1: 11.902 D_real: 0.000 D_fake: 0.027 
(epoch: 72, iters: 336, time: 0.063, data: 0.002) G_GAN: 4.651 G_L1: 13.874 D_real: 0.001 D_fake: 0.028 
(epoch: 72, iters: 436, time: 0.064, data: 0.003) G_GAN: 2.248 G_L1: 12.213 D_real: 0.305 D_fake: 0.360 
(epoch: 72, iters: 536, time: 0.064, data: 0.002) G_GAN: 2.298 G_L1: 11.785 D_real: 0.483 D_fake: 0.165 
(epoch: 72, iters: 636, time: 0.129, data: 0.002) G_GAN: 4.269 G_L1: 13.245 D_real: 0.003 D_fake: 0.059 
(epoch: 73, iters: 52, time: 0.064, data: 0.002) G_GAN: 3.022 G_L1: 18.752 D_real: 0.004 D_fake: 0.452 
(epoch: 73, iters: 152, time: 0.062, data: 0.002) G_GAN: 2.681 G_L1: 15.417 D_real: 0.077 D_fake: 0.755 
(epoch: 73, iters: 252, time: 0.064, data: 0.003) G_GAN: 1.119 G_L1: 5.985 D_real: 1.172 D_fake: 0.028 
(epoch: 73, iters: 352, time: 0.454, data: 0.002) G_GAN: 3.653 G_L1: 15.111 D_real: 0.203 D_fake: 0.034 
(epoch: 73, iters: 452, time: 0.063, data: 0.002) G_GAN: 4.499 G_L1: 9.795 D_real: 0.008 D_fake: 0.025 
(epoch: 73, iters: 552, time: 0.066, data: 0.002) G_GAN: 3.106 G_L1: 24.770 D_real: 0.083 D_fake: 0.205 
(epoch: 73, iters: 652, time: 0.065, data: 0.003) G_GAN: 3.057 G_L1: 16.355 D_real: 0.030 D_fake: 0.867 
(epoch: 74, iters: 68, time: 0.445, data: 0.003) G_GAN: 5.188 G_L1: 11.635 D_real: 0.003 D_fake: 0.015 
(epoch: 74, iters: 168, time: 0.062, data: 0.002) G_GAN: 3.171 G_L1: 12.895 D_real: 0.023 D_fake: 0.122 
(epoch: 74, iters: 268, time: 0.061, data: 0.002) G_GAN: 3.676 G_L1: 17.381 D_real: 0.001 D_fake: 0.071 
(epoch: 74, iters: 368, time: 0.065, data: 0.003) G_GAN: 3.114 G_L1: 18.285 D_real: 0.645 D_fake: 0.013 
(epoch: 74, iters: 468, time: 0.134, data: 0.002) G_GAN: 5.490 G_L1: 5.684 D_real: 0.000 D_fake: 0.007 
(epoch: 74, iters: 568, time: 0.060, data: 0.003) G_GAN: 4.887 G_L1: 12.512 D_real: 0.181 D_fake: 0.010 
(epoch: 74, iters: 668, time: 0.064, data: 0.002) G_GAN: 2.719 G_L1: 6.127 D_real: 0.066 D_fake: 0.298 
(epoch: 75, iters: 84, time: 0.059, data: 0.003) G_GAN: 2.730 G_L1: 20.410 D_real: 0.114 D_fake: 0.356 
(epoch: 75, iters: 184, time: 0.458, data: 0.002) G_GAN: 2.912 G_L1: 13.457 D_real: 0.095 D_fake: 0.616 
(epoch: 75, iters: 284, time: 0.062, data: 0.002) G_GAN: 3.830 G_L1: 16.601 D_real: 0.083 D_fake: 0.601 
(epoch: 75, iters: 384, time: 0.063, data: 0.002) G_GAN: 2.229 G_L1: 10.173 D_real: 0.176 D_fake: 0.182 
(epoch: 75, iters: 484, time: 0.063, data: 0.003) G_GAN: 1.568 G_L1: 10.182 D_real: 1.856 D_fake: 0.003 
(epoch: 75, iters: 584, time: 0.135, data: 0.003) G_GAN: 3.218 G_L1: 11.746 D_real: 0.070 D_fake: 0.433 
(epoch: 75, iters: 684, time: 0.064, data: 0.002) G_GAN: 4.255 G_L1: 17.135 D_real: 0.097 D_fake: 0.972 
(epoch: 76, iters: 100, time: 0.060, data: 0.244) G_GAN: 2.920 G_L1: 10.518 D_real: 0.001 D_fake: 0.289 
(epoch: 76, iters: 200, time: 0.076, data: 0.004) G_GAN: 0.934 G_L1: 8.691 D_real: 1.824 D_fake: 0.048 
(epoch: 76, iters: 300, time: 0.456, data: 0.002) G_GAN: 3.140 G_L1: 23.242 D_real: 0.023 D_fake: 0.170 
(epoch: 76, iters: 400, time: 0.059, data: 0.003) G_GAN: 2.863 G_L1: 24.165 D_real: 0.024 D_fake: 0.277 
(epoch: 76, iters: 500, time: 0.065, data: 0.002) G_GAN: 6.100 G_L1: 15.158 D_real: 0.001 D_fake: 0.010 
(epoch: 76, iters: 600, time: 0.063, data: 0.003) G_GAN: 6.797 G_L1: 11.349 D_real: 0.010 D_fake: 0.005 
(epoch: 77, iters: 16, time: 0.458, data: 0.002) G_GAN: 3.714 G_L1: 8.290 D_real: 0.042 D_fake: 0.048 
(epoch: 77, iters: 116, time: 0.055, data: 0.002) G_GAN: 6.528 G_L1: 15.707 D_real: 0.020 D_fake: 0.002 
(epoch: 77, iters: 216, time: 0.064, data: 0.002) G_GAN: 3.674 G_L1: 23.254 D_real: 0.066 D_fake: 0.655 
(epoch: 77, iters: 316, time: 0.065, data: 0.002) G_GAN: 1.062 G_L1: 21.465 D_real: 0.676 D_fake: 0.236 
(epoch: 77, iters: 416, time: 0.138, data: 0.002) G_GAN: 3.806 G_L1: 12.244 D_real: 0.108 D_fake: 0.042 
(epoch: 77, iters: 516, time: 0.064, data: 0.003) G_GAN: 3.520 G_L1: 22.860 D_real: 0.333 D_fake: 0.040 
